scenario_group,scenario_name,scenario_variant,variable,use_technology_fuel,country,model,unit,time_resolution,timestamp,value,uploaded_by,uploaded_at
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,grid_losses,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,battery_in,CH,ses,TWh,annual,2050,0.0004389932921532,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,phs_in,CH,ses,TWh,annual,2050,0.0023794231313426,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,passenger,CH,ses,TWh,annual,2050,14.45490774012034,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,road_public,CH,ses,TWh,annual,2050,3.037862510665785e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,road_private,CH,ses,TWh,annual,2050,14.45487736149524,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,freight_road,CH,ses,TWh,annual,2050,2.126793913637208e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,truck,CH,ses,TWh,annual,2050,2.126793913637208e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,rail,CH,ses,TWh,annual,2050,3.536438500559873,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,passenger_rail,CH,ses,TWh,annual,2050,1.632386726437315,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,freight_rail,CH,ses,TWh,annual,2050,1.904051774122557,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,space_heating,CH,ses,TWh,annual,2050,18.63328533187818,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,space_heating_heater_elec,CH,ses,TWh,annual,2050,2.351282763844724,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,space_heating_heat_pump,CH,ses,TWh,annual,2050,16.28200256803346,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,process_heat,CH,ses,TWh,annual,2050,2.467211168322338,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,fuel_production,CH,ses,TWh,annual,2050,0.0003543910701638,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,electrolysis,CH,ses,TWh,annual,2050,1.138036748684307,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,power_to_liquid,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,dac,CH,ses,TWh,annual,2050,0.6434684039725842,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,exports,CH,ses,TWh,annual,2050,0.1092098725694126,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,elec_appliances,CH,ses,TWh,annual,2050,36.6,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,spv,CH,ses,TWh,annual,2050,0.0146585311730418,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,spv_rooftop,CH,ses,TWh,annual,2050,7.49713297861595e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,spv_mountain,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,wind_on,CH,ses,TWh,annual,2050,7.684116396465528e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,wind,CH,ses,TWh,annual,2050,7.684116396465528e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydro_dam,CH,ses,TWh,annual,2050,20.01990856272452,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydro_ror,CH,ses,TWh,annual,2050,16.37988682102918,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydro,CH,ses,TWh,annual,2050,36.3997953837537,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,geothermal_pp,CH,ses,TWh,annual,2050,1.434670448334892e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,nuclear,CH,ses,TWh,annual,2050,0.0002322955041833,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,methane_pp,CH,ses,TWh,annual,2050,0.0006017095807859,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,methane_cc,CH,ses,TWh,annual,2050,0.000436196792595,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,methane_chp,CH,ses,TWh,annual,2050,0.000663720501857,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydrogen_pp,CH,ses,TWh,annual,2050,1.673448835219969,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydrogen_chp,CH,ses,TWh,annual,2050,1.673071460504976,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydrogen_cc,CH,ses,TWh,annual,2050,0.0003773747149932,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,wood_pp,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,wood_chp,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,waste_pp,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,waste_chp,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,liquids_pp,CH,ses,TWh,annual,2050,0.5540006432532968,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,liquids_chp,CH,ses,TWh,annual,2050,0.5534301785786466,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,liquids_cc,CH,ses,TWh,annual,2050,0.00057046467465,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,phs_out,CH,ses,TWh,annual,2050,0.0019273552995753,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,battery_out,CH,ses,TWh,annual,2050,0.0003957873567696,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,imports,CH,ses,TWh,annual,2050,45.91370209478824,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,thermal,CH,ses,TWh,annual,2050,2.228051188054052,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,renewable,CH,ses,TWh,annual,2050,36.41453075609071,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,storage_elec,CH,ses,TWh,annual,2050,0.002323142656345,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,methane_pp,CH,ses,GW,annual,2050,0.0004805406160278,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,wood_pp,CH,ses,GW,annual,2050,7.831407584696575e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,waste_pp,CH,ses,GW,annual,2050,0.7056362262893305,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,wood_chp,CH,ses,GW,annual,2050,7.831407584696575e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,waste_chp,CH,ses,GW,annual,2050,0.7056362262893305,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,nuclear,CH,ses,GW,annual,2050,4.085972066985599e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,hydro_dam,CH,ses,GW,annual,2050,8.08,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,hydro_ror,CH,ses,GW,annual,2050,3.8,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,hydro,CH,ses,GW,annual,2050,11.88,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,spv,CH,ses,GW,annual,2050,0.0130597563463715,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,spv_rooftop,CH,ses,GW,annual,2050,8.697552555224288e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,spv_mountain,CH,ses,GW,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,wind_on,CH,ses,GW,annual,2050,6.006832476213475e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,wind,CH,ses,GW,annual,2050,6.006832476213475e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,geothermal_pp,CH,ses,GW,annual,2050,5.692571209211629e-06,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,phs_out,CH,ses,GW,annual,2050,1.857775910928653,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,battery_out,CH,ses,GW,annual,2050,0.000712728296895,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,thermal,CH,ses,GW,annual,2050,0.7061950809812053,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,renewable,CH,ses,GW,annual,2050,11.89311982467114,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,storage_elec,CH,ses,GW,annual,2050,1.858488639225548,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,elec_generation,CH,ses,TWh,annual,2050,0.0008138237272592,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,hydrogen_pp,CH,ses,TWh,annual,2050,0.0008138237272592,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,storage,CH,ses,TWh,annual,2050,1.871105774493411,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,h2_short_storage,CH,ses,TWh,annual,2050,0.0010252748123993,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,h2_long_storage,CH,ses,TWh,annual,2050,1.870080499681012,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,process_heat,CH,ses,TWh,annual,2050,3.76586440598622,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,passenger_road_public,CH,ses,TWh,annual,2050,2.299000060232686e-06,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,passenger_road_private,CH,ses,TWh,annual,2050,6.425335589214106e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,passenger,CH,ses,TWh,annual,2050,6.655235595237375e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,freight_road,CH,ses,TWh,annual,2050,7.215990766584144e-08,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,truck,CH,ses,TWh,annual,2050,7.215990766584144e-08,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,fuel_synthesis,CH,ses,TWh,annual,2050,0.0001211146162263,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,electrolyser,CH,ses,TWh,annual,2050,0.0002480737490402,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,steam_reforming,CH,ses,TWh,annual,2050,0.0001925163941208,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,gasification_h2,CH,ses,TWh,annual,2050,0.0020269664886169,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,wood_gasification_h2,CH,ses,TWh,annual,2050,0.0020269664886169,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,methane_pyrolysis,CH,ses,TWh,annual,2050,3.792274525380476,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,imports,CH,ses,TWh,annual,2050,0.000199436148507,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,elec_generation,CH,ses,TWh,annual,2050,1.211998593813245,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,storage,CH,ses,TWh,annual,2050,1.0015238787655,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,passenger_road_public,CH,ses,TWh,annual,2050,0.8633643897829878,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,passenger_road_private,CH,ses,TWh,annual,2050,1.922092843703067e-06,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,passenger,CH,ses,TWh,annual,2050,0.8633663118758316,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,freight_road,CH,ses,TWh,annual,2050,6.134437910768836e-08,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,truck,CH,ses,TWh,annual,2050,6.134437910768836e-08,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,process_heat,CH,ses,TWh,annual,2050,0.0016082328522919,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,space_heating,CH,ses,TWh,annual,2050,0.0021855315157936,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,exports,CH,ses,TWh,annual,2050,6.103776845793562e-07,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_supply,power_to_liquid,CH,ses,TWh,annual,2050,6.903533124557641e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_supply,liquefaction,CH,ses,TWh,annual,2050,1.855098881277704,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_supply,wood_liquefaction,CH,ses,TWh,annual,2050,1.854952867293696,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_supply,waste_liquefaction,CH,ses,TWh,annual,2050,0.0001460138791028,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_supply,imports_diesel,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,elec_generation,CH,ses,TWh,annual,2050,0.002195340083394,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,storage,CH,ses,TWh,annual,2050,0.1729763264571541,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,passenger_road_public,CH,ses,TWh,annual,2050,0.0006549158440515,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,passenger_road_private,CH,ses,TWh,annual,2050,2.196091393518029e-06,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,passenger,CH,ses,TWh,annual,2050,0.000657111935445,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,freight_road,CH,ses,TWh,annual,2050,1.243355915413631e-07,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,truck,CH,ses,TWh,annual,2050,1.243355915413631e-07,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,space_heating,CH,ses,TWh,annual,2050,0.002353617977185,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,process_heat,CH,ses,TWh,annual,2050,0.0013633423721319,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,fuel_synthesis,CH,ses,TWh,annual,2050,6.320733471497843,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,imports_methane,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,anaerobic_digestion,CH,ses,TWh,annual,2050,4.412148038408568,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,gasification_methane,CH,ses,TWh,annual,2050,1.916413725063081,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,wood_gasification_methane,CH,ses,TWh,annual,2050,1.916266035617605,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,waste_gasification_methane,CH,ses,TWh,annual,2050,0.0001476894454759,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,methanation,CH,ses,TWh,annual,2050,0.0001672408705307,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,boiler_liquids,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,boiler_methane,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,boiler_wood,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,heater_elec,CH,ses,TWh,annual,2050,2.343836500699457,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,air_source,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,ground_source,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,solar_thermal,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,geothermal_heat,CH,ses,TWh,annual,2050,4.999669784539734,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_waste,CH,ses,TWh,annual,2050,10.99360559692168,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_h2,CH,ses,TWh,annual,2050,1.321355654935255,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_methane,CH,ses,TWh,annual,2050,0.000649185762599,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_coal,CH,ses,TWh,annual,2050,4.278311894606945e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_wood,CH,ses,TWh,annual,2050,0.0003207889726135,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_liquids,CH,ses,TWh,annual,2050,0.4211161568981647,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,district_heat,CH,ses,TWh,annual,2050,2.991542227605681e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,boiler_liquids,CH,ses,TWh,annual,2050,0.0017484252126349,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,boiler_methane,CH,ses,TWh,annual,2050,0.0014439943661623,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,boiler_wood,CH,ses,TWh,annual,2050,7.437270111117369,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,heater_elec,CH,ses,TWh,annual,2050,0.0010680513448778,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,air_source,CH,ses,TWh,annual,2050,43.2943817180707,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,ground_source,CH,ses,TWh,annual,2050,0.0001749788883329,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,solar_thermal,CH,ses,TWh,annual,2050,0.0001452478600884,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,geothermal_heat,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_waste,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_h2,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_methane,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_coal,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_wood,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_liquids,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,district_heat,CH,ses,TWh,annual,2050,14.200699859586,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,boiler_liquids,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,boiler_methane,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,boiler_wood,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,heater_elec,CH,ses,TWh,annual,2050,0.0001505765400479,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,air_source,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,ground_source,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,water_source,CH,ses,TWh,annual,2050,7.401993060210403,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,solar_thermal,CH,ses,TWh,annual,2050,4.262306314539071e-05,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,geothermal_heat,CH,ses,TWh,annual,2050,0.000186427016869,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,chp_waste,CH,ses,TWh,annual,2050,4.074811878083894,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,chp_h2,CH,ses,TWh,annual,2050,0.0240938176638725,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,chp_methane,CH,ses,TWh,annual,2050,0.0002661868605712,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,chp_coal,CH,ses,TWh,annual,2050,0.0,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,chp_wood,CH,ses,TWh,annual,2050,0.0029606491488631,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,chp_liquids,CH,ses,TWh,annual,2050,0.0001695354386851,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,district_heat,CH,ses,TWh,annual,2050,14.200699859586,ses,2026-03-13 17:39:49.783262+00:00
nuclear2025,abroad-nores-low,wacc_5,passenger_road_public_fec,electricity,CH,ses,TWh,annual,2050,1.632417105062422,ses,2026-03-13 17:39:49.783262+00:00
