scenario_group,scenario_name,scenario_variant,variable,use_technology_fuel,country,model,unit,time_resolution,timestamp,value,uploaded_by,uploaded_at
cross202506,abroad-nores-full,reference,electricity_consumption,elec_appliances,CH,zengarden,TWh,annual,2025,39.4,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,elec_appliances,CH,zengarden,TWh,annual,2030,38.9,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,elec_appliances,CH,zengarden,TWh,annual,2035,38.3,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,elec_appliances,CH,zengarden,TWh,annual,2040,37.7,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,elec_appliances,CH,zengarden,TWh,annual,2045,37.20000000000001,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,elec_appliances,CH,zengarden,TWh,annual,2050,36.6,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,battery_in,CH,zengarden,TWh,annual,2025,0.0242853478027381,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,battery_in,CH,zengarden,TWh,annual,2030,6.008216738088264e-05,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,battery_in,CH,zengarden,TWh,annual,2035,0.257286099197147,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,battery_in,CH,zengarden,TWh,annual,2040,2.456271286241983,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,battery_in,CH,zengarden,TWh,annual,2045,4.5326519196118245,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,battery_in,CH,zengarden,TWh,annual,2050,7.271758357286168,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,phs_in,CH,zengarden,TWh,annual,2025,2.507952436076911,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,phs_in,CH,zengarden,TWh,annual,2030,6.8794588491382,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,phs_in,CH,zengarden,TWh,annual,2035,8.708354966833198,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,phs_in,CH,zengarden,TWh,annual,2040,9.633842414325846,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,phs_in,CH,zengarden,TWh,annual,2045,8.123496143053003,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,phs_in,CH,zengarden,TWh,annual,2050,9.132087335746103,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,road_private,CH,zengarden,TWh,annual,2025,0.3214250969720414,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,road_private,CH,zengarden,TWh,annual,2030,2.569779398375759,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,road_private,CH,zengarden,TWh,annual,2035,6.380826931569826,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,road_private,CH,zengarden,TWh,annual,2040,7.702589217210571,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,road_private,CH,zengarden,TWh,annual,2045,12.64436215715308,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,road_private,CH,zengarden,TWh,annual,2050,15.267756875880703,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,truck,CH,zengarden,TWh,annual,2025,1.1103858212471598,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,truck,CH,zengarden,TWh,annual,2030,1.1100921933134271,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,truck,CH,zengarden,TWh,annual,2035,1.109753125166375,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,truck,CH,zengarden,TWh,annual,2040,1.1107933370083347,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,truck,CH,zengarden,TWh,annual,2045,1.1107299865138298,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,truck,CH,zengarden,TWh,annual,2050,1.1107255946432966,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,space_heating_boiler_electrode,CH,zengarden,TWh,annual,2025,0.1264562988806223,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,space_heating_boiler_electrode,CH,zengarden,TWh,annual,2030,0.3618937680765701,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,space_heating_boiler_electrode,CH,zengarden,TWh,annual,2035,0.4342709531119559,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,space_heating_boiler_electrode,CH,zengarden,TWh,annual,2040,0.2667970230509916,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,space_heating_boiler_electrode,CH,zengarden,TWh,annual,2045,0.0271180321968975,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,space_heating_boiler_electrode,CH,zengarden,TWh,annual,2050,2.298491136797979e-05,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,space_heating_heat_pump,CH,zengarden,TWh,annual,2025,2.427090038754768,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,space_heating_heat_pump,CH,zengarden,TWh,annual,2030,1.2645274165316365,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,space_heating_heat_pump,CH,zengarden,TWh,annual,2035,4.866833154747253,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,space_heating_heat_pump,CH,zengarden,TWh,annual,2040,9.5526241413372,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,space_heating_heat_pump,CH,zengarden,TWh,annual,2045,12.12558568792848,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,space_heating_heat_pump,CH,zengarden,TWh,annual,2050,16.857741108145788,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,process_heat_boiler_electrode,CH,zengarden,TWh,annual,2025,0.0109752765929945,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,process_heat_boiler_electrode,CH,zengarden,TWh,annual,2030,0.0648878870045016,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,process_heat_boiler_electrode,CH,zengarden,TWh,annual,2035,0.0665701979057964,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,process_heat_boiler_electrode,CH,zengarden,TWh,annual,2040,2.2279414823933177,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,process_heat_boiler_electrode,CH,zengarden,TWh,annual,2045,7.355124489138832,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,process_heat_boiler_electrode,CH,zengarden,TWh,annual,2050,10.302477502833831,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,electrolysis,CH,zengarden,TWh,annual,2025,3.610754106656458e-06,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,electrolysis,CH,zengarden,TWh,annual,2030,4.44244006415384e-06,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,electrolysis,CH,zengarden,TWh,annual,2035,6.997447638380575e-06,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,electrolysis,CH,zengarden,TWh,annual,2040,3.691325455622133e-05,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,electrolysis,CH,zengarden,TWh,annual,2045,7.122884784258149e-05,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,electrolysis,CH,zengarden,TWh,annual,2050,5.349789199426676e-05,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,power_to_liquid,CH,zengarden,TWh,annual,2025,4.279443572578208e-07,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,power_to_liquid,CH,zengarden,TWh,annual,2030,5.286043593234418e-07,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,power_to_liquid,CH,zengarden,TWh,annual,2035,1.0630628198437932e-06,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,power_to_liquid,CH,zengarden,TWh,annual,2040,3.976109048278505e-06,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,power_to_liquid,CH,zengarden,TWh,annual,2045,7.211321404451998e-06,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,power_to_liquid,CH,zengarden,TWh,annual,2050,7.313702474188147e-06,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,exports,CH,zengarden,TWh,annual,2025,52.449836705897965,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,exports,CH,zengarden,TWh,annual,2030,55.06404365048463,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,exports,CH,zengarden,TWh,annual,2035,49.07838385176965,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,exports,CH,zengarden,TWh,annual,2040,49.17662386746795,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,exports,CH,zengarden,TWh,annual,2045,43.42881124018456,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,exports,CH,zengarden,TWh,annual,2050,41.85290844682873,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,dac,CH,zengarden,TWh,annual,2025,1.0384303258024664e-06,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,dac,CH,zengarden,TWh,annual,2030,1.1426745198759753e-06,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,dac,CH,zengarden,TWh,annual,2035,4.764793545815314e-07,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,dac,CH,zengarden,TWh,annual,2040,1.9011671307399528e-06,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,dac,CH,zengarden,TWh,annual,2045,3.918100861462634e-06,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption,dac,CH,zengarden,TWh,annual,2050,4.911717669192127e-06,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 00:00,4.625638718440341,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 01:00,4.559328519750522,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 02:00,4.6366313184403225,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 03:00,4.5526436530838685,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 04:00,4.4402879880549815,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 05:00,4.329754574090514,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 06:00,4.7764816154924326,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 07:00,5.268331507139904,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 08:00,5.496024103209309,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 09:00,5.472265904191897,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 10:00,5.382256605174607,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 11:00,5.382256605174607,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 12:00,5.287952706648596,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 13:00,5.3502638061572085,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 14:00,5.181139308613881,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 15:00,5.181139308613881,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 16:00,5.225562807631254,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 17:00,5.2784573071398855,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 18:00,5.2784573071398855,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 19:00,5.156199109105198,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 20:00,4.852070514018478,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 21:00,4.673233917948982,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 22:00,4.733338615983784,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-02-01 23:00,4.658321018194646,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 00:00,3.963835804517801,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 01:00,4.151686276792837,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 02:00,4.259446369435754,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 03:00,4.282547902332357,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 04:00,4.165038399654069,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 05:00,4.165038399654069,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 06:00,4.220961325646409,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 07:00,4.659312584779432,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 08:00,4.899586914018389,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 09:00,4.961090312544461,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 10:00,5.063825811561728,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 11:00,5.075714760579162,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 12:00,5.075714760579162,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 13:00,4.984671212298781,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 14:00,4.984671212298781,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 15:00,4.833660865246691,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 16:00,4.833660865246691,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 17:00,4.547666119668666,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 18:00,4.547666119668666,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 19:00,4.265374975073176,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 20:00,4.265374975073176,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 21:00,4.058300891073871,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 22:00,4.024945541445939,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2025-07-01 23:00,4.024945541445939,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 00:00,4.566937719674382,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 01:00,4.501469021189961,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 02:00,4.5777908198427815,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 03:00,4.494868987856626,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 04:00,4.383939155870471,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 05:00,4.274808450231502,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 06:00,4.715866367148418,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 07:00,5.201474508560144,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 08:00,5.426277604518604,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 09:00,5.402820905528992,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 10:00,5.313953856539374,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 11:00,5.313953856539374,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 12:00,5.220846708054951,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 13:00,5.282367057549761,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 14:00,5.115388809570528,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 15:00,5.115388809570528,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 16:00,5.159248559065336,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 17:00,5.211471808054951,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 18:00,5.211471808054951,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 19:00,5.090765110580915,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 20:00,4.790496015127645,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 21:00,4.61392891916919,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 22:00,4.673270867653611,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-02-01 23:00,4.5992052689165925,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-07-01 00:00,3.913533319576557,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-07-01 01:00,4.098999902757462,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-07-01 02:00,4.20539248157291,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-07-01 03:00,4.228200847790517,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-07-01 04:00,4.1121825823488445,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-07-01 05:00,4.1121825823488445,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-07-01 06:00,4.167395826578679,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-07-01 07:00,4.600184252334124,zengarden,2026-03-04 11:55:08.757761+00:00
cross202506,abroad-nores-full,reference,electricity_consumption_typical_day,elec_appliances,CH,zengarden,GW,typical-day,2030-07-01 08:00,4.837409415127649,zengarden,2026-03-04 11:55:08.757761+00:00
