scenario_group,scenario_name,scenario_variant,variable,use_technology_fuel,country,model,unit,time_resolution,timestamp,value,uploaded_by,uploaded_at
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,fuel_production,CH,ses,TWh,annual,2050,1.138504122076502,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,space_heating,CH,ses,TWh,annual,2050,18.63372764490203,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,storage,CH,ses,TWh,annual,2050,0.0025177266482311,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,spv,CH,ses,TWh,annual,2050,0.0053571350830867,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,spv_rooftop,CH,ses,TWh,annual,2050,2.642552564144666e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,spv_mountain,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,spv_agriculture,CH,ses,TWh,annual,2050,0.0053307095574452,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,wind_on,CH,ses,TWh,annual,2050,5.873049565119897e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,wind,CH,ses,TWh,annual,2050,5.873049565119897e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydro_dam,CH,ses,TWh,annual,2050,20.01996765642197,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydro_ror,CH,ses,TWh,annual,2050,16.37996408419733,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydro,CH,ses,TWh,annual,2050,36.3999317406193,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,geothermal_pp,CH,ses,TWh,annual,2050,6.721893209406751e-06,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,nuclear,CH,ses,TWh,annual,2050,7.613509474289863e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,methane_cc,CH,ses,TWh,annual,2050,0.0001915752822179,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,methane_chp,CH,ses,TWh,annual,2050,0.0002671996325298,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydrogen_chp,CH,ses,TWh,annual,2050,1.672980629009884,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydrogen_cc,CH,ses,TWh,annual,2050,0.0001835204180959,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,wood_chp,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,waste_chp,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,liquids_chp,CH,ses,TWh,annual,2050,0.5557332043949635,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,liquids_cc,CH,ses,TWh,annual,2050,0.0002833319900028,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,phs_out,CH,ses,TWh,annual,2050,0.0018977411797833,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,battery_out,CH,ses,TWh,annual,2050,0.0001576574777755,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,imports,CH,ses,TWh,annual,2050,45.91566995120609,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,methane_pp,CH,ses,TWh,annual,2050,0.0004587749147477,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydrogen_pp,CH,ses,TWh,annual,2050,1.67316414942798,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,liquids_pp,CH,ses,TWh,annual,2050,0.5560165363849664,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,wood_pp,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,waste_pp,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,thermal,CH,ses,TWh,annual,2050,2.229639460727694,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,renewable,CH,ses,TWh,annual,2050,36.40534760619804,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,storage_elec,CH,ses,TWh,annual,2050,0.0020553986575589,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,methane_pp,CH,ses,GW,annual,2050,0.0002326246733793,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,wood_pp,CH,ses,GW,annual,2050,3.190363296598462e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,waste_pp,CH,ses,GW,annual,2050,0.7055863123606373,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,wood_chp,CH,ses,GW,annual,2050,3.190363296598462e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,waste_chp,CH,ses,GW,annual,2050,0.7055863123606373,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,nuclear,CH,ses,GW,annual,2050,1.278185063939658e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,hydro_dam,CH,ses,GW,annual,2050,8.08,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,hydro_ror,CH,ses,GW,annual,2050,3.8,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,hydro,CH,ses,GW,annual,2050,11.88,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,spv,CH,ses,GW,annual,2050,0.0047742760801819,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,spv_rooftop,CH,ses,GW,annual,2050,3.155965103483454e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,spv_mountain,CH,ses,GW,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,spv_agriculture,CH,ses,GW,annual,2050,0.0047427164291471,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,wind_on,CH,ses,GW,annual,2050,3.653319661907241e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,wind,CH,ses,GW,annual,2050,3.653319661907241e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,geothermal_pp,CH,ses,GW,annual,2050,2.458307015854127e-06,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,phs_out,CH,ses,GW,annual,2050,1.818238561116592,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,battery_out,CH,ses,GW,annual,2050,0.0003005053703325,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,thermal,CH,ses,GW,annual,2050,0.7058508406669827,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,renewable,CH,ses,GW,annual,2050,11.8848108092768,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,storage_elec,CH,ses,GW,annual,2050,1.818539066486925,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,elec_generation,CH,ses,TWh,annual,2050,0.0003961030049467,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,hydrogen_pp,CH,ses,TWh,annual,2050,0.0003961030049467,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,storage,CH,ses,TWh,annual,2050,1.88314173194486,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,h2_short_storage,CH,ses,TWh,annual,2050,0.0004806403273827,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,h2_long_storage,CH,ses,TWh,annual,2050,1.882661091617477,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,process_heat,CH,ses,TWh,annual,2050,3.766783289578705,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,other_h2,CH,ses,TWh,annual,2050,0.0001333188048908,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,passenger_road_public,CH,ses,TWh,annual,2050,1.58280012459256e-06,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,passenger_road_private,CH,ses,TWh,annual,2050,2.619207557120206e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,passenger,CH,ses,TWh,annual,2050,2.777487569579462e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,freight_road,CH,ses,TWh,annual,2050,3.159988882718438e-08,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,truck,CH,ses,TWh,annual,2050,3.159988882718438e-08,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,fuel_synthesis,CH,ses,TWh,annual,2050,5.394341350637122e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,electrolyser,CH,ses,TWh,annual,2050,7.004422634614504e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,steam_reforming,CH,ses,TWh,annual,2050,7.325264104301138e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,gasification_h2,CH,ses,TWh,annual,2050,0.0006892267565666,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,wood_gasification_h2,CH,ses,TWh,annual,2050,0.0006892267565666,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,methane_pyrolysis,CH,ses,TWh,annual,2050,3.794680196319925,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,imports,CH,ses,TWh,annual,2050,7.092075874468453e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,elec_generation,CH,ses,TWh,annual,2050,1.216538193242359,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,storage,CH,ses,TWh,annual,2050,1.003314472407626,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,passenger_road_public,CH,ses,TWh,annual,2050,0.863796978405741,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,passenger_road_private,CH,ses,TWh,annual,2050,8.374499073225078e-07,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,passenger,CH,ses,TWh,annual,2050,0.8637978158556483,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,aviation,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,freight_road,CH,ses,TWh,annual,2050,2.1313555477580163e-08,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,truck,CH,ses,TWh,annual,2050,2.1313555477580163e-08,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,process_heat,CH,ses,TWh,annual,2050,0.0005514200548958,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,space_heating,CH,ses,TWh,annual,2050,0.0008352630235848,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,other_liquids,CH,ses,TWh,annual,2050,3.489406567786357e-07,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_supply,power_to_liquid,CH,ses,TWh,annual,2050,3.074774569709421e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_supply,liquefaction,CH,ses,TWh,annual,2050,1.857833195601751,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_supply,wood_liquefaction,CH,ses,TWh,annual,2050,1.857774926578559,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_supply,waste_liquefaction,CH,ses,TWh,annual,2050,5.826896508684e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_supply,imports_diesel,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,elec_generation,CH,ses,TWh,annual,2050,0.0009105663509243,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,storage,CH,ses,TWh,annual,2050,0.0778345795039823,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,passenger_road_public,CH,ses,TWh,annual,2050,0.0002471497420549,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,passenger_road_private,CH,ses,TWh,annual,2050,9.407296036631808e-07,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,passenger,CH,ses,TWh,annual,2050,0.0002480904716586,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,freight_road,CH,ses,TWh,annual,2050,5.620752942208042e-08,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,truck,CH,ses,TWh,annual,2050,5.620752942208042e-08,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,space_heating,CH,ses,TWh,annual,2050,0.0008357902805137,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,process_heat,CH,ses,TWh,annual,2050,0.0005279443798293,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,fuel_synthesis,CH,ses,TWh,annual,2050,6.324571641761529,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,other_methane,CH,ses,TWh,annual,2050,1.052803486925208e-06,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,imports_methane,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,anaerobic_digestion,CH,ses,TWh,annual,2050,4.412186210683182,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,gasification_methane,CH,ses,TWh,annual,2050,1.915483756260654,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,wood_gasification_methane,CH,ses,TWh,annual,2050,1.915424141958,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,waste_gasification_methane,CH,ses,TWh,annual,2050,5.961430265427125e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,methanation,CH,ses,TWh,annual,2050,6.598940434454871e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,boiler_liquids,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,boiler_methane,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,boiler_wood,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,heater_elec,CH,ses,TWh,annual,2050,2.339585240402357,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,air_source,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,ground_source,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,solar_thermal,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,geothermal_heat,CH,ses,TWh,annual,2050,4.999820040893817,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_waste,CH,ses,TWh,annual,2050,10.99369369669285,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_h2,CH,ses,TWh,annual,2050,1.322744217067149,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_methane,CH,ses,TWh,annual,2050,0.0002530116389512,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_coal,CH,ses,TWh,annual,2050,1.5202393230075e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_wood,CH,ses,TWh,annual,2050,0.0001277626391197,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_liquids,CH,ses,TWh,annual,2050,0.4222465375803955,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,district_heat,CH,ses,TWh,annual,2050,1.063811381170268e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,boiler_liquids,CH,ses,TWh,annual,2050,0.0006682104188679,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,boiler_methane,CH,ses,TWh,annual,2050,0.0004825941080786,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,boiler_wood,CH,ses,TWh,annual,2050,7.438456758920447,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,heater_elec,CH,ses,TWh,annual,2050,0.0005593354072771,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,air_source,CH,ses,TWh,annual,2050,43.29578199306443,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,ground_source,CH,ses,TWh,annual,2050,7.180911550802391e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,solar_thermal,CH,ses,TWh,annual,2050,6.032215530218069e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,geothermal_heat,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_waste,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_h2,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_methane,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_coal,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_wood,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_liquids,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,district_heat,CH,ses,TWh,annual,2050,14.20069700559447,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,boiler_liquids,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,boiler_methane,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,boiler_wood,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,heater_elec,CH,ses,TWh,annual,2050,5.251039177920078e-05,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,air_source,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,ground_source,CH,ses,TWh,annual,2050,0.0,ses,2026-03-17 14:18:07.597467+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,water_source,CH,ses,TWh,annual,2050,7.404553320696157,ses,2026-03-17 14:18:07.597467+00:00
