scenario_group,scenario_name,scenario_variant,variable,use_technology_fuel,country,model,unit,time_resolution,timestamp,value,uploaded_by,uploaded_at
nuclear2025,abroad-nores-high,wacc_5,electricity_consumption,battery_in,CH,nexuse,TWh,annual,2050,0.0807444625088032,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,electricity_consumption,elec_appliances,CH,nexuse,TWh,annual,2050,48.1712418,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,electricity_consumption,electrolysis,CH,nexuse,TWh,annual,2050,2.9349504,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,electricity_consumption,exports,CH,nexuse,TWh,annual,2050,36.43039337129724,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,electricity_consumption,ldv,CH,nexuse,TWh,annual,2050,13.144976181,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,electricity_consumption,phs_in,CH,nexuse,TWh,annual,2050,1.021596810254307,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,electricity_consumption,space_heating_heat_pump,CH,nexuse,TWh,annual,2050,11.731865688,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,electricity_supply,battery_out,CH,nexuse,TWh,annual,2050,0.0719563403182781,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,electricity_supply,fuel_cell_h2,CH,nexuse,TWh,annual,2050,0.005804635442564,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,electricity_supply,hydro_dam,CH,nexuse,TWh,annual,2050,17.98146458893266,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,electricity_supply,hydro_ror,CH,nexuse,TWh,annual,2050,19.50016841986742,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,electricity_supply,imports,CH,nexuse,TWh,annual,2050,54.83008190353956,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,electricity_supply,methane_cc_woccs,CH,nexuse,TWh,annual,2050,0.0023627798578045,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,electricity_supply,phs_out,CH,nexuse,TWh,annual,2050,5.071204701304431,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,electricity_supply,spv_rooftop,CH,nexuse,TWh,annual,2050,1.077274042663925,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,electricity_supply,waste_chp_woccs,CH,nexuse,TWh,annual,2050,0.8768734437920125,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,electricity_supply,wind,CH,nexuse,TWh,annual,2050,2.953673173642297,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,installed_capacity,battery_out,CH,nexuse,GW,annual,2050,0.041,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,installed_capacity,fuel_cell_h2,CH,nexuse,GW,annual,2050,0.02,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,installed_capacity,hydro_dam,CH,nexuse,GW,annual,2050,8.6149,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,installed_capacity,hydro_ror,CH,nexuse,GW,annual,2050,4.30475,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,installed_capacity,methane_cc_woccs,CH,nexuse,GW,annual,2050,0.075,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,installed_capacity,phs_out,CH,nexuse,GW,annual,2050,6.4366,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,installed_capacity,spv_rooftop,CH,nexuse,GW,annual,2050,0.54252,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,installed_capacity,waste_chp_woccs,CH,nexuse,GW,annual,2050,0.2285,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-high,wacc_5,installed_capacity,wind,CH,nexuse,GW,annual,2050,1.09966,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,battery_in,CH,nexuse,TWh,annual,2050,0.705049661771391,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,elec_appliances,CH,nexuse,TWh,annual,2050,48.1712418,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,electrolysis,CH,nexuse,TWh,annual,2050,2.9349504,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,exports,CH,nexuse,TWh,annual,2050,34.85258749870381,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,ldv,CH,nexuse,TWh,annual,2050,13.144976181,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,phs_in,CH,nexuse,TWh,annual,2050,1.117157900340637,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,space_heating_heat_pump,CH,nexuse,TWh,annual,2050,11.731865688,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,battery_out,CH,nexuse,TWh,annual,2050,0.6294428782518834,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,fuel_cell_h2,CH,nexuse,TWh,annual,2050,0.0257190805148689,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydro_dam,CH,nexuse,TWh,annual,2050,17.92716522325782,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydro_ror,CH,nexuse,TWh,annual,2050,19.47410544574363,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,imports,CH,nexuse,TWh,annual,2050,55.39009647423389,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,methane_cc_woccs,CH,nexuse,TWh,annual,2050,0.0154439632709987,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,nuclear,CH,nexuse,TWh,annual,2050,0.6671658776930787,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,phs_out,CH,nexuse,TWh,annual,2050,5.125450281634601,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,spv_mountain,CH,nexuse,TWh,annual,2050,0.2253980909585487,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,spv_rooftop,CH,nexuse,TWh,annual,2050,3.030426478155216,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,waste_chp_woccs,CH,nexuse,TWh,annual,2050,0.8895009005918378,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,wind,CH,nexuse,TWh,annual,2050,3.18498040192739,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,battery_out,CH,nexuse,GW,annual,2050,0.368,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,fuel_cell_h2,CH,nexuse,GW,annual,2050,0.04,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,hydro_dam,CH,nexuse,GW,annual,2050,8.6149,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,hydro_ror,CH,nexuse,GW,annual,2050,4.30475,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,methane_cc_woccs,CH,nexuse,GW,annual,2050,0.245,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,nuclear,CH,nexuse,GW,annual,2050,0.088,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,phs_out,CH,nexuse,GW,annual,2050,6.4366,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,spv_mountain,CH,nexuse,GW,annual,2050,0.149,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,spv_rooftop,CH,nexuse,GW,annual,2050,2.39493,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,waste_chp_woccs,CH,nexuse,GW,annual,2050,0.2285,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,wind,CH,nexuse,GW,annual,2050,1.20396,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_consumption,battery_in,CH,nexuse,TWh,annual,2050,0.6438416666241445,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_consumption,elec_appliances,CH,nexuse,TWh,annual,2050,48.1712418,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_consumption,electrolysis,CH,nexuse,TWh,annual,2050,2.9349504,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_consumption,exports,CH,nexuse,TWh,annual,2050,35.00319396221015,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_consumption,ldv,CH,nexuse,TWh,annual,2050,13.144976181,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_consumption,phs_in,CH,nexuse,TWh,annual,2050,1.088361537337592,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_consumption,space_heating_heat_pump,CH,nexuse,TWh,annual,2050,11.731865688,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_supply,battery_out,CH,nexuse,TWh,annual,2050,0.5741080770222076,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_supply,fuel_cell_h2,CH,nexuse,TWh,annual,2050,0.0275747819887759,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_supply,hydro_dam,CH,nexuse,TWh,annual,2050,17.94261187319816,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_supply,hydro_ror,CH,nexuse,TWh,annual,2050,19.48437754542381,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_supply,imports,CH,nexuse,TWh,annual,2050,55.57673542158413,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_supply,methane_cc_woccs,CH,nexuse,TWh,annual,2050,0.0107671744386595,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_supply,nuclear,CH,nexuse,TWh,annual,2050,0.2564184706584722,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_supply,phs_out,CH,nexuse,TWh,annual,2050,5.11060918619473,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_supply,spv_mountain,CH,nexuse,TWh,annual,2050,0.2324560642312784,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_supply,spv_rooftop,CH,nexuse,TWh,annual,2050,3.056149883749717,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_supply,waste_chp_woccs,CH,nexuse,TWh,annual,2050,0.8907647379943213,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,electricity_supply,wind,CH,nexuse,TWh,annual,2050,3.118130437103537,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,installed_capacity,battery_out,CH,nexuse,GW,annual,2050,0.371,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,installed_capacity,fuel_cell_h2,CH,nexuse,GW,annual,2050,0.06,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,installed_capacity,hydro_dam,CH,nexuse,GW,annual,2050,8.6149,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,installed_capacity,hydro_ror,CH,nexuse,GW,annual,2050,4.30475,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,installed_capacity,methane_cc_woccs,CH,nexuse,GW,annual,2050,0.25,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,installed_capacity,nuclear,CH,nexuse,GW,annual,2050,0.0344,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,installed_capacity,phs_out,CH,nexuse,GW,annual,2050,6.4366,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,installed_capacity,spv_mountain,CH,nexuse,GW,annual,2050,0.152,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,installed_capacity,spv_rooftop,CH,nexuse,GW,annual,2050,2.40857,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,installed_capacity,waste_chp_woccs,CH,nexuse,GW,annual,2050,0.2285,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-medium,wacc_5,installed_capacity,wind,CH,nexuse,GW,annual,2050,1.17426,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,electricity_consumption,battery_in,CH,nexuse,TWh,annual,2050,0.0807444625088032,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,electricity_consumption,elec_appliances,CH,nexuse,TWh,annual,2050,48.1712418,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,electricity_consumption,electrolysis,CH,nexuse,TWh,annual,2050,2.9349504,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,electricity_consumption,exports,CH,nexuse,TWh,annual,2050,36.43039337129724,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,electricity_consumption,ldv,CH,nexuse,TWh,annual,2050,13.144976181,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,electricity_consumption,phs_in,CH,nexuse,TWh,annual,2050,1.021596810254307,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,electricity_consumption,space_heating_heat_pump,CH,nexuse,TWh,annual,2050,11.731865688,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,electricity_supply,battery_out,CH,nexuse,TWh,annual,2050,0.0719563403182781,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,electricity_supply,fuel_cell_h2,CH,nexuse,TWh,annual,2050,0.005804635442564,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,electricity_supply,hydro_dam,CH,nexuse,TWh,annual,2050,17.98146458893266,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,electricity_supply,hydro_ror,CH,nexuse,TWh,annual,2050,19.50016841986742,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,electricity_supply,imports,CH,nexuse,TWh,annual,2050,54.83008190353956,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,electricity_supply,methane_cc_woccs,CH,nexuse,TWh,annual,2050,0.0023627798578045,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,electricity_supply,phs_out,CH,nexuse,TWh,annual,2050,5.071204701304431,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,electricity_supply,spv_rooftop,CH,nexuse,TWh,annual,2050,1.077274042663925,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,electricity_supply,waste_chp_woccs,CH,nexuse,TWh,annual,2050,0.8768734437920125,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,electricity_supply,wind,CH,nexuse,TWh,annual,2050,2.953673173642297,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,installed_capacity,battery_out,CH,nexuse,GW,annual,2050,0.041,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,installed_capacity,fuel_cell_h2,CH,nexuse,GW,annual,2050,0.02,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,installed_capacity,hydro_dam,CH,nexuse,GW,annual,2050,8.6149,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,installed_capacity,hydro_ror,CH,nexuse,GW,annual,2050,4.30475,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,installed_capacity,methane_cc_woccs,CH,nexuse,GW,annual,2050,0.075,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,installed_capacity,phs_out,CH,nexuse,GW,annual,2050,6.4366,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,installed_capacity,spv_rooftop,CH,nexuse,GW,annual,2050,0.54252,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,installed_capacity,waste_chp_woccs,CH,nexuse,GW,annual,2050,0.2285,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-nores-phaseout,wacc_5,installed_capacity,wind,CH,nexuse,GW,annual,2050,1.09966,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,electricity_consumption,battery_in,CH,nexuse,TWh,annual,2050,0.1382450693112044,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,electricity_consumption,elec_appliances,CH,nexuse,TWh,annual,2050,48.1712418,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,electricity_consumption,electrolysis,CH,nexuse,TWh,annual,2050,2.9349504,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,electricity_consumption,exports,CH,nexuse,TWh,annual,2050,51.16041552522403,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,electricity_consumption,ldv,CH,nexuse,TWh,annual,2050,13.144976181,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,electricity_consumption,phs_in,CH,nexuse,TWh,annual,2050,4.843879437098176,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,electricity_consumption,space_heating_heat_pump,CH,nexuse,TWh,annual,2050,11.731865688,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,electricity_supply,battery_out,CH,nexuse,TWh,annual,2050,0.124601239235599,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,electricity_supply,hydro_dam,CH,nexuse,TWh,annual,2050,17.84049271762872,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,electricity_supply,hydro_ror,CH,nexuse,TWh,annual,2050,19.31362636894612,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,electricity_supply,imports,CH,nexuse,TWh,annual,2050,40.76401551250337,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,electricity_supply,phs_out,CH,nexuse,TWh,annual,2050,8.23308859557573,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,electricity_supply,spv_mountain,CH,nexuse,TWh,annual,2050,3.097198286726655,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,electricity_supply,spv_rooftop,CH,nexuse,TWh,annual,2050,35.04230830058404,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,electricity_supply,waste_chp_woccs,CH,nexuse,TWh,annual,2050,0.8068111680380566,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,electricity_supply,wind,CH,nexuse,TWh,annual,2050,4.387706079309784,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,installed_capacity,battery_out,CH,nexuse,GW,annual,2050,0.041,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,installed_capacity,hydro_dam,CH,nexuse,GW,annual,2050,8.6149,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,installed_capacity,hydro_ror,CH,nexuse,GW,annual,2050,4.30475,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,installed_capacity,phs_out,CH,nexuse,GW,annual,2050,6.4366,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,installed_capacity,spv_mountain,CH,nexuse,GW,annual,2050,1.88301,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,installed_capacity,spv_rooftop,CH,nexuse,GW,annual,2050,33.59711,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,installed_capacity,waste_chp_woccs,CH,nexuse,GW,annual,2050,0.2285,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-high,wacc_5,installed_capacity,wind,CH,nexuse,GW,annual,2050,1.70746,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_consumption,battery_in,CH,nexuse,TWh,annual,2050,0.4592306120884674,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_consumption,elec_appliances,CH,nexuse,TWh,annual,2050,48.1712418,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_consumption,electrolysis,CH,nexuse,TWh,annual,2050,2.9349504,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_consumption,exports,CH,nexuse,TWh,annual,2050,51.14831702612823,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_consumption,ldv,CH,nexuse,TWh,annual,2050,13.144976181,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_consumption,phs_in,CH,nexuse,TWh,annual,2050,4.78226656681532,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_consumption,space_heating_heat_pump,CH,nexuse,TWh,annual,2050,11.731865688,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_supply,battery_out,CH,nexuse,TWh,annual,2050,0.4133078481948559,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_supply,fuel_cell_h2,CH,nexuse,TWh,annual,2050,0.0156650356136237,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_supply,hydro_dam,CH,nexuse,TWh,annual,2050,17.86046672843533,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_supply,hydro_ror,CH,nexuse,TWh,annual,2050,19.33622198112089,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_supply,imports,CH,nexuse,TWh,annual,2050,40.788358499259,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_supply,methane_cc_woccs,CH,nexuse,TWh,annual,2050,0.0069227898949536,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_supply,nuclear,CH,nexuse,TWh,annual,2050,0.1976949253704233,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_supply,phs_out,CH,nexuse,TWh,annual,2050,8.190225434563512,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_supply,spv_mountain,CH,nexuse,TWh,annual,2050,3.128195402048767,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_supply,spv_rooftop,CH,nexuse,TWh,annual,2050,35.09337348189543,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_supply,waste_chp_woccs,CH,nexuse,TWh,annual,2050,0.8071662469677017,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,electricity_supply,wind,CH,nexuse,TWh,annual,2050,4.395889942297013,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,installed_capacity,battery_out,CH,nexuse,GW,annual,2050,0.186,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,installed_capacity,fuel_cell_h2,CH,nexuse,GW,annual,2050,0.025,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,installed_capacity,hydro_dam,CH,nexuse,GW,annual,2050,8.6149,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,installed_capacity,hydro_ror,CH,nexuse,GW,annual,2050,4.30475,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,installed_capacity,methane_cc_woccs,CH,nexuse,GW,annual,2050,0.15,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,installed_capacity,nuclear,CH,nexuse,GW,annual,2050,0.02768,nexuse,2026-02-18 13:30:18.411950+00:00
nuclear2025,abroad-res-low,wacc_5,installed_capacity,phs_out,CH,nexuse,GW,annual,2050,6.4366,nexuse,2026-02-18 13:30:18.411950+00:00
