scenario_group,scenario_name,scenario_variant,variable,use_technology_fuel,country,model,unit,time_resolution,timestamp,value,uploaded_by,uploaded_at
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,elec_appliances,CH,stem,TWh,annual,2050,37.07232423090958,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,battery_in,CH,stem,TWh,annual,2050,2.301660356004464,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,phs_in,CH,stem,TWh,annual,2050,12.646694816640132,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,road_public,CH,stem,TWh,annual,2050,0.4121904527895795,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,road_private,CH,stem,TWh,annual,2050,10.746820836595669,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,truck,CH,stem,TWh,annual,2050,3.625559381776209,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,ldv,CH,stem,TWh,annual,2050,2.215110490606384,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,passenger_rail,CH,stem,TWh,annual,2050,3.2605403311707795,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,freight_rail,CH,stem,TWh,annual,2050,0.6056168637310478,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,space_heating_boiler_electrode,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,space_heating_heater_elec,CH,stem,TWh,annual,2050,2.733457328876649,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,space_heating_heat_pump,CH,stem,TWh,annual,2050,8.604299237128364,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,process_heat_boiler_electrode,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,process_heat_heater_elec,CH,stem,TWh,annual,2050,6.1281947259205465,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,process_heat_heat_pump,CH,stem,TWh,annual,2050,0.7186045991147347,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,electrolysis,CH,stem,TWh,annual,2050,14.535718949150665,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,power_to_liquid,CH,stem,TWh,annual,2050,0.0008445274481268,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,exports,CH,stem,TWh,annual,2050,5.612549821546023,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,grid_losses,CH,stem,TWh,annual,2050,1.8016054504830623,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,storage_losses,CH,stem,TWh,annual,2050,3.1345928593269203,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,dac,CH,stem,TWh,annual,2050,0.3101721369432038,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_consumption,data_centers,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,methane_chp_woccs,CH,stem,TWh,annual,2050,0.8830826580341568,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,methane_chp_ccs,CH,stem,TWh,annual,2050,0.1177478424018579,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,methane_oc_woccs,CH,stem,TWh,annual,2050,0.000814411640713,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,methane_oc_ccs,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,methane_cc_woccs,CH,stem,TWh,annual,2050,4.217088210726539e-05,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,methane_cc_ccs,CH,stem,TWh,annual,2050,4.264098084693659e-05,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,liquids_chp_woccs,CH,stem,TWh,annual,2050,1.2237388689329364e-05,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,liquids_chp_ccs,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,liquids_oc_woccs,CH,stem,TWh,annual,2050,9.959010233098391e-06,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,liquids_oc_ccs,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,liquids_cc_woccs,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,liquids_cc_ccs,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,hydrogen_chp,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,hydrogen_cc,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,wood_chp_woccs,CH,stem,TWh,annual,2050,1.331170557457699,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,wood_chp_ccs,CH,stem,TWh,annual,2050,0.094249261106828,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,wood_cc_woccs,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,wood_cc_ccs,CH,stem,TWh,annual,2050,0.2098053142327041,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,waste_chp_woccs,CH,stem,TWh,annual,2050,0.5313128825072257,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,waste_chp_ccs,CH,stem,TWh,annual,2050,0.0001782071351776,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,waste_cc_woccs,CH,stem,TWh,annual,2050,1.2926198111422773,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,waste_cc_ccs,CH,stem,TWh,annual,2050,1.2344771501415126,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,nuclear,CH,stem,TWh,annual,2050,23.98691045872298,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,fuel_cell_h2,CH,stem,TWh,annual,2050,0.3103204988071613,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,fuel_cell_methane,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,hydro_dam,CH,stem,TWh,annual,2050,20.78775909711044,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,hydro_ror,CH,stem,TWh,annual,2050,16.80034618686553,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,spv_rooftop,CH,stem,TWh,annual,2050,30.903793473184194,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,spv_facade,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,spv_mountain,CH,stem,TWh,annual,2050,0.3202967710103477,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,spv_agriculture,CH,stem,TWh,annual,2050,1.2692116110760738,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,wind,CH,stem,TWh,annual,2050,0.2741729450983632,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,geothermal_pp,CH,stem,TWh,annual,2050,0.0016210956175633,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,imports,CH,stem,TWh,annual,2050,0.7572153732773349,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,battery_out,CH,stem,TWh,annual,2050,2.5369983972551973,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,phs_out,CH,stem,TWh,annual,2050,10.117356267745771,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,electricity_supply,curtailment,CH,stem,TWh,annual,2050,2.7049904295021965,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,methane_chp_woccs,CH,stem,GW,annual,2050,0.244889283036791,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,methane_chp_ccs,CH,stem,GW,annual,2050,0.0625433434893156,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,methane_oc_woccs,CH,stem,GW,annual,2050,0.0006932469903448,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,methane_oc_ccs,CH,stem,GW,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,methane_cc_woccs,CH,stem,GW,annual,2050,9.409961389907832e-06,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,methane_cc_ccs,CH,stem,GW,annual,2050,8.76923824966792e-06,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,liquids_chp_woccs,CH,stem,GW,annual,2050,0.0227995914753574,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,liquids_chp_ccs,CH,stem,GW,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,liquids_oc_woccs,CH,stem,GW,annual,2050,0.0226265836752766,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,liquids_oc_ccs,CH,stem,GW,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,liquids_cc_woccs,CH,stem,GW,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,liquids_cc_ccs,CH,stem,GW,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,hydrogen_chp,CH,stem,GW,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,hydrogen_cc,CH,stem,GW,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,wood_chp_woccs,CH,stem,GW,annual,2050,0.2038501675583555,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,wood_chp_ccs,CH,stem,GW,annual,2050,0.0253853070479388,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,wood_cc_woccs,CH,stem,GW,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,wood_cc_ccs,CH,stem,GW,annual,2050,0.0312784049256013,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,waste_chp_woccs,CH,stem,GW,annual,2050,0.1248224421333837,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,waste_chp_ccs,CH,stem,GW,annual,2050,0.0494177484589046,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,waste_cc_woccs,CH,stem,GW,annual,2050,0.1736012812903382,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,waste_cc_ccs,CH,stem,GW,annual,2050,0.1657917399546617,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,nuclear,CH,stem,GW,annual,2050,3.59999906048216,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,fuel_cell_h2,CH,stem,GW,annual,2050,0.0501437079647552,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,fuel_cell_methane,CH,stem,GW,annual,2050,0.0002051557250778,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,hydro_dam,CH,stem,GW,annual,2050,7.688432661124528,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,hydro_ror,CH,stem,GW,annual,2050,4.883583101390276,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,spv_rooftop,CH,stem,GW,annual,2050,29.931903590103826,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,spv_facade,CH,stem,GW,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,spv_mountain,CH,stem,GW,annual,2050,0.167247034481683,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,spv_agriculture,CH,stem,GW,annual,2050,1.0426691210505272,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,wind,CH,stem,GW,annual,2050,0.164102820646514,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,geothermal_pp,CH,stem,GW,annual,2050,0.000425352150508,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,imports,CH,stem,GW,annual,2050,2.9439928451438684,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,battery_out,CH,stem,GW,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,phs_out,CH,stem,GW,annual,2050,4.359765746157267,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,curtailment,CH,stem,GW,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,hydrogen_pp,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,fuel_cell_h2,CH,stem,TWh,annual,2050,0.5336492726162365,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,h2_short_storage,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,h2_long_storage,CH,stem,TWh,annual,2050,9.632916332924622e-05,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,passenger_road_public,CH,stem,TWh,annual,2050,7.079004079372317e-07,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,passenger_road_private,CH,stem,TWh,annual,2050,0.000244145778794,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,truck,CH,stem,TWh,annual,2050,0.0377936385213364,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,ldv,CH,stem,TWh,annual,2050,1.9656520847208127e-06,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,space_heating,CH,stem,TWh,annual,2050,0.5381104212754687,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,process_heat,CH,stem,TWh,annual,2050,2.2306095482171493,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,fuel_synthesis,CH,stem,TWh,annual,2050,8.567199038990902,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,exports,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_supply,electrolyser,CH,stem,TWh,annual,2050,11.919907265956263,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_supply,steam_reforming,CH,stem,TWh,annual,2050,0.0002341571676814,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_supply,wood_gasification_h2,CH,stem,TWh,annual,2050,0.0003669471898977,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_supply,waste_gasification_h2,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_supply,methane_pyrolysis,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_supply,imports,CH,stem,TWh,annual,2050,0.0001059298652706,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,elec_generation,CH,stem,TWh,annual,2050,1.6211200741966115e-05,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,storage,CH,stem,TWh,annual,2050,0.1589934015947341,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,passenger_road_public,CH,stem,TWh,annual,2050,6.92216543745876e-05,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,passenger_road_private,CH,stem,TWh,annual,2050,1.501146197567124,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,truck,CH,stem,TWh,annual,2050,0.4446690470444762,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,ldv,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,space_heating,CH,stem,TWh,annual,2050,0.2768781652135539,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,process_heat,CH,stem,TWh,annual,2050,0.0548482475119102,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,fuel_synthesis,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,exports,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_supply,power_to_liquid,CH,stem,TWh,annual,2050,1.0589509922341171,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_supply,wood_liquefaction,CH,stem,TWh,annual,2050,0.0003835896285056,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_supply,waste_liquefaction,CH,stem,TWh,annual,2050,0.0004145718593826,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_supply,imports_diesel,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_supply,imports_biodiesel,CH,stem,TWh,annual,2050,28.643428076721733,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,elec_generation,CH,stem,TWh,annual,2050,3.1810788457899046,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,storage,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,passenger_road_public,CH,stem,TWh,annual,2050,8.843762873197464e-07,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,passenger_road_private,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,truck,CH,stem,TWh,annual,2050,0.0003807797120461,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,ldv,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,space_heating,CH,stem,TWh,annual,2050,8.04194644530316,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,process_heat,CH,stem,TWh,annual,2050,0.6040993873025169,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,fuel_synthesis,CH,stem,TWh,annual,2050,1.509916310552989,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,exports,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_supply,methanation,CH,stem,TWh,annual,2050,6.631458563624913,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_supply,wood_gasification_methane,CH,stem,TWh,annual,2050,0.000228483737742,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_supply,waste_gasification_methane,CH,stem,TWh,annual,2050,1.4748473205392714,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_supply,anaerobic_digestion,CH,stem,TWh,annual,2050,1.2183258922065934,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_supply,imports_methane,CH,stem,TWh,annual,2050,4.016945721424444,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_supply,imports_gas,CH,stem,TWh,annual,2050,0.0007404192310191,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,boiler_methane,CH,stem,TWh,annual,2050,0.4766032032332944,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,boiler_h2,CH,stem,TWh,annual,2050,1.8113655223089835,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,boiler_liquids,CH,stem,TWh,annual,2050,0.0436772190119986,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,boiler_wood,CH,stem,TWh,annual,2050,1.4019086858888472,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,boiler_waste,CH,stem,TWh,annual,2050,7.354331036624668e-05,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,boiler_coal,CH,stem,TWh,annual,2050,6.040433470348216e-05,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,boiler_electrode,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,chp_methane,CH,stem,TWh,annual,2050,0.1950872246665186,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,chp_h2,CH,stem,TWh,annual,2050,0.1346370610739976,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,chp_liquids,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,chp_wood,CH,stem,TWh,annual,2050,1.752936270315187,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,chp_waste,CH,stem,TWh,annual,2050,0.5304436348172524,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,chp_coal,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,heat_pump,CH,stem,TWh,annual,2050,2.502103790418307,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,air_source,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,ground_source,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,water_source,CH,stem,TWh,annual,2050,0.0,stem,2026-03-05 11:07:44.135644+00:00
