scenario_group,scenario_name,scenario_variant,variable,use_technology_fuel,country,model,unit,time_resolution,timestamp,value,uploaded_by,uploaded_at
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,grid_losses,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,battery_in,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,phs_in,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,passenger,CH,ses,TWh,annual,2050,14.45500170829445,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,road_public,CH,ses,TWh,annual,2050,0.0002599603559721,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,road_private,CH,ses,TWh,annual,2050,14.45474174793848,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,freight_road,CH,ses,TWh,annual,2050,7.018360816134897e-05,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,truck,CH,ses,TWh,annual,2050,7.018360816134897e-05,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,rail,CH,ses,TWh,annual,2050,3.536425265148472,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,passenger_rail,CH,ses,TWh,annual,2050,1.632386967928778,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,freight_rail,CH,ses,TWh,annual,2050,1.904038297219695,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,space_heating,CH,ses,TWh,annual,2050,16.68377611578396,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,space_heating_heater_elec,CH,ses,TWh,annual,2050,0.0070901960747192,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,space_heating_heat_pump,CH,ses,TWh,annual,2050,16.67668591970924,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,process_heat,CH,ses,TWh,annual,2050,0.3727183651853089,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,fuel_production,CH,ses,TWh,annual,2050,0.0015000388922428,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,electrolysis,CH,ses,TWh,annual,2050,0.0015000388922428,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,power_to_liquid,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,dac,CH,ses,TWh,annual,2050,5.34254105931662e-05,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,exports,CH,ses,TWh,annual,2050,1.393980793317706,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_consumption,elec_appliances,CH,ses,TWh,annual,2050,36.6,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,spv,CH,ses,TWh,annual,2050,0.0020880397298347,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,spv_rooftop,CH,ses,TWh,annual,2050,0.0001868212045509,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,spv_mountain,CH,ses,TWh,annual,2050,0.0001053566913979,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,wind_on,CH,ses,TWh,annual,2050,0.0004850693796622,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,wind,CH,ses,TWh,annual,2050,0.0004850693796622,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydro_dam,CH,ses,TWh,annual,2050,20.01978257415065,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydro_ror,CH,ses,TWh,annual,2050,16.37971402630314,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydro,CH,ses,TWh,annual,2050,36.39949660045379,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,geothermal_pp,CH,ses,TWh,annual,2050,9.41163716146512e-05,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,nuclear,CH,ses,TWh,annual,2050,0.000227136187406,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,methane_pp,CH,ses,TWh,annual,2050,0.0022493710707389,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,methane_cc,CH,ses,TWh,annual,2050,0.0014649296728009,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,methane_chp,CH,ses,TWh,annual,2050,0.0023476555409849,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydrogen_pp,CH,ses,TWh,annual,2050,1.408358489651274,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydrogen_chp,CH,ses,TWh,annual,2050,1.405904061895141,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,hydrogen_cc,CH,ses,TWh,annual,2050,0.0024544277561332,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,wood_pp,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,wood_chp,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,waste_pp,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,waste_chp,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,liquids_pp,CH,ses,TWh,annual,2050,0.3784361323041779,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,liquids_chp,CH,ses,TWh,annual,2050,0.3763167891582896,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,liquids_cc,CH,ses,TWh,annual,2050,0.0021193431458883,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,phs_out,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,battery_out,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,imports,CH,ses,TWh,annual,2050,46.14547683716865,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,thermal,CH,ses,TWh,annual,2050,1.789043993026191,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,renewable,CH,ses,TWh,annual,2050,36.40206970956329,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,electricity_supply,storage_elec,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,methane_pp,CH,ses,GW,annual,2050,0.0021652601900168,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,wood_pp,CH,ses,GW,annual,2050,0.0002852313379851,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,waste_pp,CH,ses,GW,annual,2050,0.7918653215366092,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,wood_chp,CH,ses,GW,annual,2050,0.0002852313379851,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,waste_chp,CH,ses,GW,annual,2050,0.7918653215366092,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,nuclear,CH,ses,GW,annual,2050,6.26724297201587e-05,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,hydro_dam,CH,ses,GW,annual,2050,8.08,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,hydro_ror,CH,ses,GW,annual,2050,3.8,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,hydro,CH,ses,GW,annual,2050,11.88,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,spv,CH,ses,GW,annual,2050,0.0021141072550492,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,spv_rooftop,CH,ses,GW,annual,2050,0.0002421819784862,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,spv_mountain,CH,ses,GW,annual,2050,9.919205901772046e-05,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,wind_on,CH,ses,GW,annual,2050,0.0003234369378245,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,wind,CH,ses,GW,annual,2050,0.0003234369378245,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,geothermal_pp,CH,ses,GW,annual,2050,3.487554850187412e-05,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,phs_out,CH,ses,GW,annual,2050,1.831176953340246,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,battery_out,CH,ses,GW,annual,2050,0.0037567076613557,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,thermal,CH,ses,GW,annual,2050,0.7943158130646111,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,renewable,CH,ses,GW,annual,2050,11.88243754419288,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,installed_capacity,storage_elec,CH,ses,GW,annual,2050,1.834933661001602,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,elec_generation,CH,ses,TWh,annual,2050,3.005792133171326,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,hydrogen_pp,CH,ses,TWh,annual,2050,3.005792133171326,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,storage,CH,ses,TWh,annual,2050,1.833560067320839,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,h2_short_storage,CH,ses,TWh,annual,2050,0.0064304597437772,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,h2_long_storage,CH,ses,TWh,annual,2050,1.827129607577062,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,process_heat,CH,ses,TWh,annual,2050,3.283667140117927,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,passenger_road_public,CH,ses,TWh,annual,2050,2.007256707006631e-05,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,passenger_road_private,CH,ses,TWh,annual,2050,0.0002516676202932,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,passenger,CH,ses,TWh,annual,2050,0.0002717401873633,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,freight_road,CH,ses,TWh,annual,2050,3.7181212611344e-07,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,truck,CH,ses,TWh,annual,2050,3.7181212611344e-07,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,fuel_synthesis,CH,ses,TWh,annual,2050,0.000716611284848,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_fec,exports,CH,ses,TWh,annual,2050,0.001685913920609,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,electrolyser,CH,ses,TWh,annual,2050,0.0010500272242549,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,steam_reforming,CH,ses,TWh,annual,2050,0.0007738034842348,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,gasification_h2,CH,ses,TWh,annual,2050,0.0035366506099376,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,wood_gasification_h2,CH,ses,TWh,annual,2050,0.0035366506099376,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,methane_pyrolysis,CH,ses,TWh,annual,2050,3.312232344963601,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,h2_supply,imports,CH,ses,TWh,annual,2050,0.0008747811503279,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,elec_generation,CH,ses,TWh,annual,2050,0.8101804818467233,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,storage,CH,ses,TWh,annual,2050,10.0600202894739,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,passenger_road_public,CH,ses,TWh,annual,2050,0.0523885044837473,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,passenger_road_private,CH,ses,TWh,annual,2050,1.155721554164641e-05,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,passenger,CH,ses,TWh,annual,2050,0.052400061699289,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,freight_road,CH,ses,TWh,annual,2050,4.952592872523504e-07,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,truck,CH,ses,TWh,annual,2050,4.952592872523504e-07,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,process_heat,CH,ses,TWh,annual,2050,0.0005132585047951,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,space_heating,CH,ses,TWh,annual,2050,0.0033168565455681,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_fec,exports,CH,ses,TWh,annual,2050,8.204098536603837e-06,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_supply,power_to_liquid,CH,ses,TWh,annual,2050,0.0004084684323429,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_supply,liquefaction,CH,ses,TWh,annual,2050,0.6251576571309312,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_supply,wood_liquefaction,CH,ses,TWh,annual,2050,0.6246046291592585,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_supply,waste_liquefaction,CH,ses,TWh,annual,2050,0.0005530265250823,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,liquids_supply,imports_diesel,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,elec_generation,CH,ses,TWh,annual,2050,0.0075432470534203,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,storage,CH,ses,TWh,annual,2050,0.475538487381669,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,passenger_road_public,CH,ses,TWh,annual,2050,0.8047977554699925,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,passenger_road_private,CH,ses,TWh,annual,2050,1.373654981790002e-05,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,passenger,CH,ses,TWh,annual,2050,0.8048114920198104,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,freight_road,CH,ses,TWh,annual,2050,6.363955758339859e-07,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,truck,CH,ses,TWh,annual,2050,6.363955758339859e-07,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,space_heating,CH,ses,TWh,annual,2050,0.0054033850777131,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,process_heat,CH,ses,TWh,annual,2050,0.0028711660089274,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_fec,fuel_synthesis,CH,ses,TWh,annual,2050,5.521506232681478,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,imports_methane,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,anaerobic_digestion,CH,ses,TWh,annual,2050,4.412049576074927,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,gasification_methane,CH,ses,TWh,annual,2050,1.932869845633148,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,wood_gasification_methane,CH,ses,TWh,annual,2050,1.932444803937053,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,waste_gasification_methane,CH,ses,TWh,annual,2050,0.0004250416960945,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,methane_supply,methanation,CH,ses,TWh,annual,2050,0.0007344599094931,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,boiler_liquids,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,boiler_methane,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,boiler_wood,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,heater_elec,CH,ses,TWh,annual,2050,0.3540824469083392,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,air_source,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,ground_source,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,solar_thermal,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,geothermal_heat,CH,ses,TWh,annual,2050,4.998072985292896,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_waste,CH,ses,TWh,annual,2050,15.35329130528641,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_h2,CH,ses,TWh,annual,2050,0.6761835127446139,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_methane,CH,ses,TWh,annual,2050,0.0011764345196656,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_coal,CH,ses,TWh,annual,2050,0.0002007978988069,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_wood,CH,ses,TWh,annual,2050,0.0010358272482737,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,chp_liquids,CH,ses,TWh,annual,2050,0.1517863510133055,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,process_heat_useful_energy_production,district_heat,CH,ses,TWh,annual,2050,0.0001312171725491,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,boiler_liquids,CH,ses,TWh,annual,2050,0.0026534852364545,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,boiler_methane,CH,ses,TWh,annual,2050,0.002273589972107,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,boiler_wood,CH,ses,TWh,annual,2050,8.274839530270386,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,heater_elec,CH,ses,TWh,annual,2050,0.0057950704937189,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,air_source,CH,ses,TWh,annual,2050,42.45046691691198,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,ground_source,CH,ses,TWh,annual,2050,0.0004774318268479,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,solar_thermal,CH,ses,TWh,annual,2050,0.0004605381541473,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,geothermal_heat,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_waste,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_h2,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_methane,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_coal,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_wood,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,chp_liquids,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,space_heat_useful_energy_supply,district_heat,CH,ses,TWh,annual,2050,14.35058810069192,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,boiler_liquids,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,boiler_methane,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,boiler_wood,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,heater_elec,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,air_source,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,ground_source,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,solar_thermal,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,geothermal_heat,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,chp_waste,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,chp_h2,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,chp_methane,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,chp_coal,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,chp_wood,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,chp_liquids,CH,ses,TWh,annual,2050,0.0,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,district_heat_useful_energy_production,district_heat,CH,ses,TWh,annual,2050,14.35058810069192,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,passenger_road_public_fec,electricity,CH,ses,TWh,annual,2050,1.63264692828475,ses,2025-12-17 08:59:39.189405+00:00
nuclear2025,abroad-nores-low,wacc_5,passenger_road_public_fec,h2,CH,ses,TWh,annual,2050,2.007256707006631e-05,ses,2025-12-17 08:59:39.189405+00:00
